0.720974665      0.077922602      0.948513537      0.360860192
0.992655101      -0.478398436     1.233475201      -0.022436826
0.954836197      0.21251317       1.253283842      -0.102695809
1.474561071      0.033735144      0.994011481      -0.006754897
1.07764914       0.019550442      1.125245347      -0.145124894
0.977242548      -0.09484588      1.228735658      -0.16761242
1.015804884      -0.426725164     0.850090389      -0.24884459
1.415307261      0.096180319      0.946474454      0.092004135
0.677924372      0.061256937      1.092210393      0.024263446
0.983678209      -0.078228712     1.127912831      -0.202212695
1.030260409      0.055488941      0.952236656      -0.035002729
1.057252987      0.161767821      1.053190062      0.094026369
1.276098992      0.095031979      1.016385842      -0.164328594
0.856079027      0.130859077      0.906461986      -0.223579771
0.592232289      0.098014317      0.557995646      0.026941398
0.894529774      -0.124620232     1.127192627      0.101716166
0.841505957      0.387191036      1.137870045      -0.187715358
0.617825327      0.111754048      1.168627882      -0.377812995
1.039050275      0.075527991      0.955814264      0.096432765
1.026643474      -0.066293416     1.346424302      -0.105634535
0.81066061       -0.342273612     1.169039109      0.339711305
1.429342895      -0.047934314     1.248751899      0.022098883
1.29280976       -0.094488531     1.011171888      0.21208747
0.875072552      -0.403188245     0.411972184      0.080409637
1.267309479      0.158622937      1.200506076      -0.016376391
0.765213925      -0.014448605     0.862885381      0.228453263
1.02936414       0.273557701      0.801669917      0.130004853
1.455432134      -0.02908327      0.915759843      -0.009829347
1.185977282      0.302004367      1.360487108      0.235268552
0.92238039       -0.23199441      0.555079501      0.295525332
0.566903842      -0.219096498     0.876922809      0.060671422
1.145111592      -0.064927783     1.249391924      0.189332847
0.833938524      0.221683457      0.910480877      -0.173702839
1.336139873      -0.300323594     1.243545619      0.159091719
1.2627529        0.353083518      1.247185669      0.049532445
1.070275438      0.11413114       1.392294483      0.27095928
1.28203875       0.112798415      1.173753514      0.020258501
0.692807717      -0.163183099     0.659226156      0.002127851
1.434720287      0.034342284      0.600443713      -0.259014299
1.32354823       -0.144571451     0.551351878      0.161420968
1.245946693      -0.038491822     0.761363267      0.104739115
1.093380924      -0.064400603     0.568642715      0.016983152
0.838283319      0.170442954      0.926482841      0.045530072
0.903684948      -0.078871307     0.744395704      -0.036963595
0.91928917       -0.124233616     0.603545465      0.000558161
1.271862124      -0.002882907     0.752466682      0.178032073
0.615258374      0.120848398      0.891821565      0.187758328
0.934866388      0.169582326      0.956148384      -0.168088502
1.11286419       0.129745019      0.740179589      -0.229836032
0.660190992      0.260815649      1.289942641      0.108368421
0.893409207      0.163214989      0.960649313      -0.231884939
1.315853355      -0.3359245       1.178253283      -0.009841851
1.071020067      0.413843867      0.012050232      0.673091909
1.098798107      -0.013642137     -0.042582219     0.687034086
1.067261832      -0.087620595     0.160407077      0.742799261
1.015819724      0.006804357      -0.312160009     1.215955838
1.103362528      0.344079966      -0.16493797      1.157501243
1.231017129      -0.185254473     0.21640673       0.821371067
1.022856988      0.168049666      0.049347116      1.12957263
1.087960733      -0.358023249     0.064982523      0.948137876
1.044971897      -0.186074493     0.02252368       1.081737156
1.259915982      -0.350858203     -0.244806807     1.241417716
1.281695497      0.044176278      -0.355260619     1.044542963
0.860251469      -0.192712873     -0.333122696     1.159399283
1.396326997      -0.209568591     0.149914784      1.156256606
1.203051882      -0.179658228     -0.008695433     1.251659007
0.959027086      -0.108334007     -0.010526901     1.19285289
0.781335699      -0.034723159     0.18484474       1.209682689
1.053222803      0.330595565      0.23828519       0.894139199
1.394108905      0.252102626      -0.273063387     0.954206127
1.059976547      -0.076789454     0.09658395       1.139987391
0.878689323      0.143535002      0.323477055      0.968845248
1.08345067       0.022267424      0.338240751      1.162394531
0.886119264      -0.083767249     0.000888599      0.953361902
0.908317043      0.091636186      0.185692595      1.135703598
0.941432947      0.024594099      0.146297686      0.666013056
1.266703931      0.139715578      0.352579173      0.917344539
0.834624697      -0.064422803     0.352061228      1.051063759
0.858824452      -0.084512152     -0.192317539     1.460944772
1.411732888      -0.097365555     -0.15756561      0.886014126
1.047037299      0.131544475      0.415411995      1.113299635
1.044771707      0.087310383      0.089188938      1.263523617
0.879832097      0.157693612      -0.083567251     0.847292491
0.903403768      -0.122393859     0.115028022      0.688886504
0.794248216      -0.090767447     -0.070530482     0.904448002
1.170899788      -0.244350298     0.138946617      1.10887612
1.227977419      -0.294403453     -0.135594317     0.814301397
1.032318482      0.121869073      0.11784564       0.858701007
1.230274698      -0.287579755     0.285158083      1.141900185
1.069978755      -0.081661927     0.09819286       0.99695886
0.947162978      0.006728289      0.043199047      1.246563915
0.749760731      -0.2262197       -0.377389005     0.632047162
1.249394134      0.399834231      -0.044494993     1.014997181
0.80124792       0.031071287      0.006664605      1.002932528
1.133671133      0.041307811      0.10420306       1.145344142
0.974691807      0.077033955      -0.060699348     1.261401269
0.944887505      -0.038573278     -0.014333469     1.160529583
0.826081808      -0.315690584     0.064772419      0.884442398
0.792811999      0.040273818      -0.13576327      1.073619796
0.937674507      -0.290357222     0.034589088      1.406852222
0.906762232      0.102940443      0.01253427       0.906748559
1.10124809       -0.021435466     -0.279498857     0.868333562
1.166588225      0.065847942      -0.102043502     1.096239237
0.984498187      -0.183196403     -0.044704125     1.483149357
1.42249898       0.015754803      -0.045153917     0.624346376
0.871539204      -0.081525549     -0.249631013     0.763818595
0.822987891      0.092649668      0.156182752      0.926365103
1.040575273      -0.04584374      0.235547733      0.838790439
1.200953617      0.00024951       -0.033145541     1.236534301
0.827819766      -0.095434907     -0.237177325     0.92000681
1.119474549      -0.261145484     0.111191109      1.346864056
1.081240846      -0.001329979     0.108221948      0.737697447
0.853970362      -0.001998184     -0.20614545      0.987045712
1.192404272      0.001538982      -0.036476208     0.977601595
0.87427008       -0.229218484     0.06658963       1.2487242
0.970553582      0.195808361      -0.254251743     0.813525135
1.063589132      0.123144206      -0.014432789     0.928202024
1.387310687      -0.048066754     -0.336752469     1.105706008
0.716349919      0.122005925      -0.026233563     0.900541323
0.772827564      -0.288403978     -0.060620665     1.197807102
0.687450668      -0.45831678      0.012578862      1.07567118
0.804098767      0.06113503       0.146195264      1.103486214
0.97677772       0.317386285      -0.067640918     1.016628837
0.827293496      -0.118215533     0.367060645      1.168228736
0.848454879      0.017933524      -0.146039963     1.387574508
1.282846275      0.130863093      0.163168034      1.032350135
0.93861778       0.192440566      0.033660912      0.925279131
1.03129697       -0.291781836     0.101932272      1.001861039
1.077291205      0.000461085      0.335321784      1.048886384
0.678781049      -0.205159178     -0.210830562     0.998818542
0.434779399      -0.049485477     0.205722845      1.376294028
1.148600076      -0.143540339     -0.262815339     1.035807384
0.658125897      -0.036373536     0.082298479      1.031401122
1.119457325      -0.06091932      -0.302797089     1.394576628
1.044074         -0.24508364      -0.17026903      0.968703113
1.01161298       -0.075561693     -0.129335439     1.043746676
0.9726118        0.175318733      -0.416869615     1.199451385
1.278979336      -0.046883319     -0.073991226     1.019905694
0.945956774      -0.231503565     -0.270688361     0.959159433
1.082797454      0.005448858      -0.80865527      0.911167771
0.981416171      -0.298052353     -0.033158807     0.846526644
1.117635005      -0.166336344     0.133742618      1.209877429
0.929612862      -0.047231265     -0.238468088     0.770819185
0.864750372      -0.182765381     -0.124770128     1.027130394
1.31656598       -0.061169706     0.034439462      0.938707046
1.133633953      0.234220315      -0.056403367     0.714232197
0.729509024      -0.374327311     -0.084203561     0.970265597
0.790866601      -0.380368262     0.247027074      1.20419228
1.013937075      0.002824547      0.275443982      1.08009424
0.838165101      -0.077152845     -0.037651833     0.846181177
0.943882782      -0.033898974     0.118591362      1.124045114
1.236790864      0.095328541      -0.054672615     1.080899952
0.913134804      0.209336797      0.028761159      1.02062895
0.948011388      -0.065751139     -0.127523322     1.059953674
1.036911852      0.192636503      -0.18463653      0.892175653
0.719398738      0.333647636      0.305066471      0.860413977
0.872036874      -0.216870625     0.24823265       0.62840227
1.084700612      0.220416462      0.10815628       0.84134953
0.908817206      0.344145943      -0.448489169     1.031291453
0.902889768      0.164375645      -0.112955048     1.004394014
0.846270334      0.178605426      -0.250937757     1.086057241
0.794986992      -0.202423325     0.128836464      0.729539985
1.031300724      0.036408893      0.115603827      0.939295971
1.036602124      0.07484158       -0.126060796     1.004613824
1.074686189      -0.043479177     0.208605845      0.841750229
1.176782591      -0.161817443     0.17386233       1.209889754
0.910131302      0.042330466      -0.183749458     0.747330859
0.609444134      -0.175380767     -0.010385959     1.108445505
1.111992538      0.256743692      -0.012083329     0.875136265
1.030148545      0.323579885      -0.102407233     1.04017028
0.945264478      0.035904938      -0.14272237      1.27744577
1.201092906      -0.308511659     0.079277609      1.048703574
0.72364755       0.192710631      0.260325702      1.005695154
1.048778572      -0.17538599      0.069848283      1.35849322
1.088165827      0.204520291      0.17855463       0.930660001
1.279346419      0.343746154      -0.187683368     0.931494534
1.491032495      0.066398052      -0.189537954     0.962718687
1.26657367       0.118267436      0.08241643       0.99434429
1.006738184      -0.010660622     -0.178945643     1.128397531
1.116160606      -0.098857161     0.03271655       0.853961224
1.35297528       -0.176804709     -0.21136295      1.144257156
0.894697015      -0.023429247     -0.077429695     0.889446816
0.94411323       0.277859506      -0.220839438     0.59376209
0.743526484      0.140244498      -0.036164756     1.00575817
0.755631223      -0.040968772     -0.117630841     0.900940326
0.840305466      -0.206444809     0.214323672      1.073246246
0.713341599      -0.065527566     0.081211843      1.288917341
1.038617485      -0.174764182     0.00075086       0.806454961
1.292468886      0.138803716      -0.163977723     0.63807603
0.770255538      -0.267754772     0.09665689       0.693254708
0.571827753      0.033727121      0.07533146       0.454145231
1.076234936      0.228976534      -0.120572315     0.608577295
0.813677094      0.113539164      0.283268287      1.149917946
0.728396139      -0.052886801     0.111446797      1.147958765
0.964493588      0.206764447      0.196248263      0.888761959
1.17561187       0.426294483      -0.117236572     0.88368622
0.759697042      -0.001620539     0.187834115      0.934244817
0.914849635      -0.170877491     -0.012940211     1.191148424
1.044687062      -0.071097326     -0.050885041     1.105279598
1.059340068      0.228943908      -0.173390546     1.062752405
0.851250116      0.329172267      -0.441511362     0.911798127
0.933835345      -0.051015642     -0.18308689      0.907795777
1.102131417      -0.077597727     -0.048992776     0.713765986
1.162424914      -0.072049038     0.21524897       0.375889727
0.855701197      -0.271108904     0.064020344      1.021682597
0.824606835      0.05254008       0.02575493       0.661851232
0.933704816      0.158711736      0.02156152       0.86638948
0.833602676      -0.015728374     0.053503663      0.981509256
1.427500386      0.226567324      0.02357216       1.084090412
1.611743928      0.085603652      -0.184540622     1.064430494
0.981378086      0.069662835      0.264829779      0.899759997
0.729904808      0.13077358       -0.066750083     0.873941466
1.178759518      0.074846948      0.302740288      1.160492673
0.909602974      -0.143929335     -0.254270095     1.166688698
0.823954642      0.308026898      -0.116366239     0.810831801
0.789076493      -0.149677136     -0.22538839      0.811906919
1.153934456      -0.276529758     -0.000963136     0.982062335
0.73423161       -0.10617518      -0.012679036     1.310406067
0.64942058       0.039785547      0.115593135      1.021153593
0.909052094      -0.208448886     0.119202878      0.866733524
1.012254305      0.211878211      0.018623219      0.775318904
1.15418421       0.043395564      0.294415418      1.039907729
1.303849976      -0.21073981      0.132166699      1.050168278
1.03352037       0.387381279      -0.221661771     0.590997081
0.724362755      0.003637432      0.032876701      1.142869094
1.075986555      -0.234351949     0.173681023      1.052327276
1.211250771      0.030499486      -0.076392777     1.183846483
0.842875926      0.376878592      -0.22573915      0.977782975
0.823528479      -0.166384328     0.268189235      0.881743859
0.996333901      -0.295411897     -0.067673117     1.024358534
1.307926378      -0.106200976     -0.110834884     0.799590864
1.085884691      0.085845765      -0.024224633     1.235828281
1.139771024      -0.059805273     -0.061032678     0.73505447
0.726358259      0.077573022      0.147548735      1.048997395
1.234714693      -0.139920364     0.089236818      1.078670548
0.818621186      0.086256264      0.247992279      0.927840155
0.964912179      0.091348203      -0.024287387     1.060306982
0.868712753      -0.024771693     0.026877334      0.844058011
0.917033462      0.052331766      -0.107819595     1.329367089
0.836864143      0.053110234      0.126266699      1.244093488
1.174042274      0.083650669      -0.232874596     0.893350689
0.924392069      0.273802836      -0.002261693     1.252597859
0.789865249      0.222540176      0.077795701      1.035715234
1.56833074       0.414885183      0.1427135        0.500180036
1.092360379      0.424252892      -0.127821428     1.145129696
1.077727322      -0.042280049     -0.068502907     1.074099488
0.690768845      0.022096132      -0.100709525     0.771834525
1.135894155      -0.202660651     0.139828063      0.953992568
1.170965431      -0.350417348     0.156055076      1.261671282
1.004963941      0.207258368      -0.069036819     0.984888913
0.641538412      0.075548946      -0.122633023     1.147686013
1.224132275      0.667509303      -0.055724647     1.133608525
0.793832564      0.88264029       0.693428172      0.054900253
1.071540886      0.754844324      1.258245957      0.042256579
1.098755151      1.009677897      1.184321249      0.236792312
1.089258431      0.760639562      0.855182917      -0.319329721
0.716446234      0.821063807      1.114786751      0.240893281
0.930572827      0.75217197       0.648018268      0.118653244
0.538941404      1.077647159      0.817267613      0.398223243
1.118583203      0.887011163      1.168655629      0.119815408
1.076503309      0.993519328      0.914410887      -0.210919419
1.21198842       0.993071952      0.842813778      -0.364521277
1.003727248      0.988110226      1.036253614      -0.146003382
0.980405607      0.834488594      0.803532268      -0.002803096
0.953102751      1.240175176      0.660114887      -0.221941926
0.794271299      0.80714717       1.032303107      -0.246720759
0.93800098       0.913673627      0.958990806      0.186368316
0.781183405      0.813275431      0.960458254      0.055842609
1.511049573      0.763174407      1.152306158      0.012474659
0.987517063      0.904743256      0.927669911      -0.110489393
0.874800997      1.007937439      0.943184574      0.121531067
1.008080863      0.535722058      0.712490912      0.523155354
1.393417797      0.921512926      0.624717063      -0.616217632
1.171399093      1.290530342      0.906771463      -0.072277559
1.625758847      0.957434333      0.734648436      0.133161333
0.771110683      0.740486213      1.015328789      -0.010256753
1.069499898      1.052446562      0.930987742      0.074554516
0.934034497      0.612460054      1.240985908      -0.26456642
1.046001747      0.889237402      0.900203282      -0.058989695
1.105144819      0.870891586      0.921965861      -0.315344741
1.134581447      0.629995323      0.882892686      -0.033344335
0.891988274      1.032196264      0.946291578      -0.043572282
0.871371298      1.090421379      0.939008651      0.040248515
0.935600486      1.203445014      1.133459488      0.192665585
1.031162504      1.311999248      0.732286537      -0.1658072
0.956458192      0.8945834        1.052172694      0.30868413
1.602689981      1.156350452      0.954018293      0.358648151
1.174320322      0.888937522      1.374989805      -0.196939503
0.787829375      1.061787322      0.682556359      -0.174929266
0.593792035      0.831299794      0.744484339      -0.068079084
1.338255347      0.984795605      0.96705106       -0.075160616
0.899314742      1.247707434      1.164500538      0.276253145
1.326712236      1.058705847      1.097568392      0.327212849
0.899651419      0.919147227      0.871144552      0.173361631
0.88091175       0.563942736      1.005043277      -0.25315218
1.015207768      1.03952631       0.603943117      -0.02279106
1.008400381      1.38450354       1.060705444      -0.100869462
0.706501601      0.81437601       1.254632618      0.49092211
1.038181611      0.934203221      1.004814559      0.024366495
1.092665167      1.190414301      0.914391727      0.242655813
1.10635371       1.32882677       0.759808464      -0.195790953
1.024860551      0.847191314      0.87341295       0.307217985
0.784891474      0.893945185      1.271043308      0.202402046
1.193760892      0.64687577       0.931222073      0.022849568
0.895213148      1.043036707      0.874822         0.0908124
0.744445897      1.266360266      1.273488631      -0.208626372
0.830600215      0.996793015      0.640061345      -0.11618066
0.832259882      1.182657834      0.937102784      -0.028016705
1.14734562       1.024578691      1.014779628      0.176854597
1.459222266      1.066659664      0.860138748      0.136500255
1.098237162      1.206906734      0.860148122      0.064180042
0.996806764      1.125553525      1.062587948      -0.234241342
1.087264663      0.630671113      1.123034034      -0.10962301
0.831270894      1.247506337      1.031963242      -0.212249384
0.899943553      1.012373801      0.990910435      -0.079993989
1.069976576      1.462525316      0.830329418      -0.268270073
0.876689929      1.513745682      1.120907935      -0.225080471
0.89803585       0.82329465       0.813201067      -0.056859905
0.79522128       1.382264445      0.975427422      -0.456509488
1.151257798      1.0533775        1.09983417       -0.058383835
1.180234804      0.929627971      0.790675879      -0.106883587
1.205926067      1.02451758       1.048833125      -0.017190223
1.131831214      1.105641894      0.952030418      -0.42559802
1.225464191      0.980485191      1.178501538      0.08417275
1.45432743       0.82007052       1.304458283      0.276098772
0.971953973      1.061305599      0.730404439      -0.341675679
0.946367278      0.787258951      1.144083812      -0.291444362
0.873622133      0.982384823      1.006957079      0.320683863
1.424693331      1.241846982      1.012737728      0.036983646
1.070030324      0.764738547      1.21966443       -0.083543567
0.749962466      0.987079593      1.105391504      0.237431285
1.047399791      1.154247039      0.988514324      -0.275577506
0.936523929      1.022849388      0.941217233      0.233980864
1.037492919      0.928733553      0.938222697      -0.293308908
0.869256237      0.834443175      0.983134489      0.347322549
0.975119849      0.985518685      0.847653408      -0.087148038
1.19803078       1.294727784      1.241158428      0.081601368
0.71951613       0.922385759      1.107475175      0.380415934
0.727249118      0.927687998      1.133834491      -0.054544807
0.964775599      1.061556574      1.034403502      0.02002351
0.759646894      1.040673505      1.041539091      -0.458904001
0.993752924      1.347256746      1.025821411      -0.04606519
1.450032667      1.372946038      1.244058261      0.135138355
0.916641346      0.767786533      0.922311716      0.120006267
0.898780379      1.126024558      0.782887102      -0.133607948
0.475584632      1.101181029      1.12249474       -0.22619175
1.080480297      1.010077639      1.16312907       -0.007498841
0.68242076       1.051167253      0.7340777        0.399519336
0.987256137      1.199579309      1.171881559      0.083432041
1.058578663      1.171227176      0.917527878      -0.158846177
0.612298595      0.790616617      0.962280437      0.269139927
1.365679245      1.233423541      1.121100373      0.197810177
0.791092939      1.30276332       0.993423405      -0.032516491
1.174570969      1.100895753      1.307446883      -0.118429879
0.848861456      0.469242852      1.206801773      -0.16768624
0.714958392      1.286137275      0.711562233      0.114918891
0.814379179      0.70463135       1.056046587      0.237220401
0.997495907      1.316945608      1.0396714        -0.056959252
0.951041492      0.981556123      0.883181019      -0.380936439
1.036259841      0.835275488      1.414832571      0.073364139
1.187580601      0.670387176      0.507908246      0.065413766
0.769499024      1.188861892      0.81996097       -0.363301234
0.677663759      0.928612727      1.172962686      0.397938622
0.903262883      0.967596948      0.76701882       -0.207489707
0.68235021       1.024955638      0.742660018      -0.36084378
0.943034162      0.942305739      0.811587113      -0.342174614
1.070555848      0.763618761      0.917742503      -0.184055401
0.848273556      0.521414428      0.849739151      -0.205271094
0.854513682      1.170256219      1.079006519      0.151337334
0.566462933      1.18836098       0.669503963      0.095940654
0.998848311      0.942831309      1.40292128       -0.143228188
0.90428819       0.872520142      1.079104727      -0.170803699
1.131023079      1.203124874      1.008529374      -0.358570208
1.034306907      0.847546722      0.749953709      0.036631734
1.303582797      1.114964759      1.147436144      -0.211631875
0.573816713      0.728192017      1.0066188        0.15488841
1.167859171      1.180393571      0.91533203       -0.13893613
0.910304937      1.059557047      0.975239205      0.165519998
0.769153909      0.999444473      0.872374908      -0.240809576
0.88132449       0.953667799      0.739689835      -0.207202177
0.958947997      1.23511176       1.080738603      -0.049951381
0.847685447      1.23552135       1.346118162      0.122014251
1.07861324       1.259980498      1.097463798      0.102999901
0.637605294      1.478076566      0.853291881      -0.10793395
1.003776158      0.869969089      0.576873212      -0.194968843
1.061943214      0.809318858      1.180487241      0.136946155
1.427751357      1.414592042      0.754270917      -0.01920448
1.173017878      1.037213475      1.050267548      0.120358125
0.681121854      1.254986409      1.084216819      0.394493499
0.739362269      1.04661673       1.078752249      0.02803187
0.953736291      0.728818825      1.114814121      0.27709169
1.074555994      1.217392119      1.137705836      -0.232348447
1.17258045       1.119564129      0.776801589      -0.011490515
1.168284996      0.761219684      0.737600957      -0.049807081
0.958255243      0.909506404      0.611145015      -0.304832422
1.373429983      0.934870201      0.967504647      0.092718207
0.823877261      1.005719169      1.205444376      -0.237524145
1.007373094      0.889993338      1.209112725      0.098812842
0.971378312      0.891753268      0.854309775      -0.158710457
0.798993894      1.042732911      0.941380922      -0.110054729
0.946746405      1.017922312      0.671601987      -0.075663362
1.208502238      0.554684228      0.652523767      -0.292640928
1.180414981      0.832813348      0.797544294      0.209299382
0.741272803      0.931796632      1.134490713      -0.10097003
1.050578958      1.101574762      0.921617158      0.178744309
1.089866312      1.106251714      1.240984018      -0.036526043
1.25495451       0.918197661      1.070854998      -0.034526813
0.854334197      0.837974218      1.418935381      -0.227931732
1.074952274      0.913588314      0.758712326      0.110375476
1.004409745      0.979560283      0.687952805      0.011194258
0.709869365      0.949127881      1.13468055       -0.092614861
0.947187102      0.969194298      0.914650476      0.157458116
0.988289057      0.969117526      0.766064513      0.075432148
1.065574335      0.539592007      0.686578814      0.012568737
1.424552027      1.293191623      0.836662171      0.003745802
1.264624222      0.742261399      0.988289277      0.226891089
1.174263305      0.75789357       1.169599449      -0.021667027
0.902320542      0.946327342      1.104268223      0.404843707
0.962479984      1.136678496      0.983803967      0.092671456
0.988239897      0.936066174      1.013540844      -0.04374029
1.080315968      1.129035005      0.922509118      0.222718986
0.783639422      0.917660023      0.996554255      -0.290725682
1.092267152      0.961638106      1.177323421      0.247968317
0.791826056      0.827421544      0.816646338      -0.39877708
1.458247075      0.900669347      0.749850983      0.191910305
0.958070872      0.634445056      0.83990336       0.258716082
0.910622108      0.936697435      0.947769492      -0.334963213
1.011108534      0.615887495      0.982302818      -0.068576265
0.787707003      1.032531757      1.102104258      -0.205634321
0.995778176      1.561172089      0.777767266      0.004681602
0.828763602      0.619617975      0.943683644      -0.145485772
0.818189733      0.725348233      0.835989617      -0.100722746
0.980238975      0.941262459      0.790933714      -0.183709435
1.053579266      0.821775603      1.389253981      0.201013587
0.987253301      1.047221025      0.882023459      0.162772283
0.756731519      1.349927885      1.134725177      0.102875961
0.846325688      1.260226953      0.685158376      0.040401742
0.88613009       0.863756981      1.172213629      0.072290124
1.171056998      1.238910884      0.649675839      -0.062334831
0.937097444      1.170181354      1.403855469      0.462963372
1.047616119      1.111113067      0.931792187      0.020574379
0.893137896      0.823313998      1.011307351      0.125640961
1.21804077       1.164869155      1.253780406      0.143644704
0.78777563       1.137582743      1.211336169      0.16219771
1.199970786      1.267153644      0.791409114      0.263467808
1.060807765      0.838230825      0.846761679      -0.052627209
0.938235275      0.980106494      1.170007247      -0.374533871
1.046391672      0.840465046      0.872810595      0.446603756
1.093686469      0.656466379      0.894505079      -0.067235218
1.00596848       0.937581142      0.924865755      -0.05165874
0.781500114      1.096176999      0.497771244      0.305969351
0.814759989      1.079639917      1.1623503        0.095470359
